P35_109_249,2,10,610
P35_109_25,0,21,21
P35_109_250,0,5,5
P35_109_251,2,5,605
P35_109_252,1,9,309
P35_109_253,6,0,1800
P35_109_254,2,11,611
P35_109_255,2,10,610
P35_109_256,1,10,310
P35_109_257,2,10,610
P35_109_258,1,10,310
P35_109_259,2,13,613
P35_109_26,1,21,321
P35_109_260,1,13,313
P35_109_261,2,1,601
P35_109_262,1,1,301
P35_109_263,2,5,605
P35_109_264,1,5,305
P35_109_265,8,0,2400
P35_109_266,14,11,4211
P35_109_267,14,5,4205
P35_109_268,1,5,305
P35_109_269,0,10,10
P35_109_27,0,6,6
P35_109_270,37,10,11110
P35_109_271,1,10,310
P35_109_272,0,13,13
P35_109_273,37,13,11113
P35_109_274,1,13,313
P35_109_275,0,10,10
P35_109_276,37,10,11110
P35_109_277,1,10,310
P35_109_278,0,77,77
P35_109_279,1,77,377
P35_109_28,4,21,1221
P35_109_280,0,135,135
P35_109_281,1,135,435
P35_109_282,1,17,317
P35_109_29,0,6,6
P35_109_3,1,39,339
P35_109_30,4,21,1221
P35_109_31,0,21,21
P35_109_32,3,3,903
P35_109_33,1,21,321
P35_109_34,4,3,1203
P35_109_35,0,2,2
P35_109_36,1,2,302
P35_109_37,0,2,2
P35_109_38,1,2,302
P35_109_39,0,2,2
P35_109_4,0,21,21
P35_109_40,1,2,302
P35_109_41,0,2,2
P35_109_42,1,2,302
P35_109_43,3,3,903
P35_109_44,0,2,2
P35_109_45,1,2,302
P35_109_46,0,2,2
P35_109_47,1,2,302
P35_109_48,0,10,10
P35_109_49,0,10,10
P35_109_5,1,21,321
P35_109_50,1,10,310
P35_109_51,1,10,310
P35_109_52,0,10,10
P35_109_53,1,10,310
P35_109_54,1,10,310
P35_109_55,0,13,13
P35_109_56,1,13,313
P35_109_57,0,13,13
P35_109_58,0,18,18
P35_109_59,1,13,313
P35_109_6,0,21,21
P35_109_60,0,13,13
P35_109_61,1,13,313
P35_109_62,0,18,18
P35_109_63,1,18,318
P35_109_64,1,18,318
P35_109_65,0,10,10
P35_109_66,1,10,310
P35_109_67,4,3,1203
P35_109_68,0,110,110
P35_109_69,37,110,11210
P35_109_7,1,21,321
P35_109_70,1,110,410
P35_109_71,6,0,1800
P35_109_72,6,114,1914
P35_109_73,8,0,2400
P35_109_74,2,110,710
P35_109_75,37,110,11210
P35_109_76,1,110,410
P35_109_77,6,0,1800
P35_109_78,8,0,2400
P35_109_79,4,8,1208
P35_109_8,0,21,21
P35_109_80,14,11,4211
P35_109_81,3,8,908
P35_109_82,0,5,5
P35_109_83,4,8,1208
P35_109_84,1,5,305
P35_109_85,0,10,10
P35_109_86,1,10,310
P35_109_87,3,12,912
P35_109_88,4,12,1212
P35_109_89,3,3,903
P35_109_9,3,3,903
P35_109_90,0,64,64
P35_109_91,4,3,1203
P35_109_92,1,64,364
P35_109_93,0,79,79
P35_109_94,3,64,964
P35_109_95,1,79,379
P35_109_96,0,13,13
P35_109_97,1,13,313
P35_109_98,0,13,13
P35_109_99,1,13,313
P37_101_0,3,12,912
P37_101_1,0,23,23
P37_101_10,4,3,1203
P37_101_100,1,15,315
P37_101_101,0,51,51
P37_101_102,1,51,351
P37_101_103,0,15,15
P37_101_104,1,15,315
P37_101_105,0,15,15
P37_101_106,1,15,315
P37_101_107,0,18,18
P37_101_108,6,0,1800
P37_101_109,2,18,618
P37_101_11,1,5,305
P37_101_110,8,0,2400
P37_101_111,15,18,4518
P37_101_112,1,18,318
P37_101_113,0,72,72
P37_101_114,1,72,372
P37_101_115,0,7,7
P37_101_116,6,0,1800
P37_101_117,2,7,607
P37_101_118,9,27,2727
P37_101_119,1,7,307
P37_101_12,0,29,29
P37_101_120,2,7,607
P37_101_121,8,0,2400
P37_101_122,15,7,4507
P37_101_123,1,7,307
P37_101_124,0,4,4
P37_101_125,6,0,1800
P37_101_126,2,4,604
P37_101_127,8,0,2400
P37_101_128,7,72,2172
P37_101_129,43,19,12919
P37_101_13,1,29,329
P37_101_130,43,19,12919
P37_101_131,1,19,319
P37_101_132,0,19,19
P37_101_133,1,19,319
P37_101_134,6,0,1800
P37_101_135,2,72,672
P37_101_136,8,0,2400
P37_101_137,1,72,372
P37_101_138,7,72,2172
P37_101_139,7,72,2172
P37_101_14,6,0,1800
P37_101_140,16,72,4872
P37_101_141,5,72,1572
P37_101_142,7,72,2172
P37_101_143,12,72,3672
P37_101_144,16,72,4872
P37_101_145,5,72,1572
P37_101_146,16,72,4872
P37_101_147,5,72,1572
P37_101_148,7,72,2172
P37_101_149,43,19,12919
P37_101_15,2,5,605
P37_101_150,43,19,12919
P37_101_151,1,19,319
P37_101_152,6,0,1800
P37_101_153,2,72,672
P37_101_154,8,0,2400
P37_101_155,15,72,4572
P37_101_156,1,72,372
P37_101_157,7,72,2172
P37_101_158,16,72,4872
P37_101_159,5,72,1572
P37_101_16,2,52,652
P37_101_160,16,72,4872
P37_101_161,5,72,1572
P37_101_162,16,72,4872
P37_101_163,5,72,1572
P37_101_164,16,72,4872
P37_101_165,5,72,1572
P37_101_166,0,51,51
P37_101_167,52,51,15651
P37_101_168,0,48,48
P37_101_169,1,48,348
P37_101_17,18,52,5452
P37_101_170,52,51,15651
P37_101_171,1,48,348
P37_101_172,52,51,15651
P37_101_173,1,48,348
P37_101_174,0,48,48
P37_101_175,1,48,348
P37_101_176,0,72,72
P37_101_177,1,72,372
P37_101_178,0,7,7
P37_101_179,6,0,1800
P37_101_18,1,52,352
P37_101_180,2,7,607
P37_101_181,8,0,2400
P37_101_182,1,7,307
P37_101_183,6,0,1800
P37_101_184,2,11,611
P37_101_185,8,0,2400
P37_101_186,49,51,14751
P37_101_187,19,48,5748
P37_101_188,13,48,3948
P37_101_189,19,48,5748
P37_101_19,9,29,2729
P37_101_190,13,48,3948
P37_101_191,19,48,5748
P37_101_192,13,48,3948
P37_101_193,19,48,5748
P37_101_194,19,48,5748
P37_101_195,13,48,3948
P37_101_196,19,48,5748
P37_101_197,13,48,3948
P37_101_198,19,48,5748
P37_101_199,13,48,3948
P37_101_2,4,12,1212
P37_101_20,2,5,605
P37_101_200,49,51,14751
P37_101_201,19,48,5748
P37_101_202,13,48,3948
P37_101_203,19,48,5748
P37_101_204,13,48,3948
P37_101_205,19,48,5748
P37_101_206,13,48,3948
P37_101_207,0,51,51
P37_101_208,19,48,5748
P37_101_209,13,48,3948
P37_101_21,9,27,2727
P37_101_210,49,51,14751
P37_101_211,19,48,5748
P37_101_212,13,48,3948
P37_101_213,15,29,4529
P37_101_214,19,48,5748
P37_101_215,13,48,3948
P37_101_216,49,51,14751
P37_101_217,19,48,5748
P37_101_218,13,48,3948
P37_101_219,19,48,5748
P37_101_22,9,29,2729
P37_101_220,13,48,3948
P37_101_221,49,51,14751
P37_101_222,19,48,5748
P37_101_223,13,48,3948
P37_101_224,19,48,5748
P37_101_225,13,48,3948
P37_101_226,13,48,3948
P37_101_227,19,48,5748
P37_101_228,49,51,14751
P37_101_229,13,48,3948
P37_101_23,8,0,2400
P37_101_230,19,48,5748
P37_101_231,13,48,3948
P37_101_232,19,48,5748
P37_101_233,13,48,3948
P37_101_234,19,48,5748
P37_101_235,13,48,3948
P37_101_236,19,48,5748
P37_101_237,13,48,3948
P37_101_238,19,48,5748
P37_101_239,13,48,3948
P37_101_24,1,29,329
P37_101_240,19,48,5748
P37_101_241,13,48,3948
P37_101_242,19,48,5748
P37_101_243,13,48,3948
P37_101_244,6,0,1800
P37_101_245,2,11,611
P37_101_246,0,20,20
P37_101_247,10,57,3057
P37_101_248,0,4,4
P37_101_249,7,51,2151
P37_101_25,0,35,35
P37_101_250,12,51,3651
P37_101_251,7,51,2151
P37_101_252,1,48,348
P37_101_253,10,57,3057
P37_101_254,0,4,4
P37_101_255,7,51,2151
P37_101_256,0,20,20
P37_101_257,1,20,320
P37_101_258,0,29,29
P37_101_259,6,0,1800
P37_101_26,1,35,335
P37_101_260,0,7,7
P37_101_261,2,7,607
P37_101_262,1,7,307
P37_101_263,2,57,657
P37_101_264,0,57,57
P37_101_265,0,57,57
P37_101_266,0,57,57
P37_101_267,0,57,57
P37_101_268,0,57,57
P37_101_269,30,57,9057
P37_101_27,3,8,908
P37_101_270,9,27,2727
P37_101_271,1,5,305
P37_101_272,8,0,2400
P37_101_273,30,57,9057
P37_101_274,30,57,9057
P37_101_275,5,57,1557
P37_101_276,30,57,9057
P37_101_277,5,57,1557
P37_101_278,30,57,9057
P37_101_279,5,57,1557
P37_101_28,0,4,4
P37_101_280,30,57,9057
P37_101_281,5,57,1557
P37_101_282,30,57,9057
P37_101_283,5,57,1557
P37_101_284,30,57,9057
P37_101_285,6,0,1800
P37_101_286,2,57,657
P37_101_287,8,0,2400
P37_101_288,30,57,9057
P37_101_289,5,57,1557
P37_101_29,4,8,1208
P37_101_290,30,57,9057
P37_101_291,5,57,1557
P37_101_292,6,0,1800
P37_101_293,2,11,611
P37_101_294,2,57,657
P37_101_295,0,15,15
P37_101_296,0,15,15
P37_101_297,3,192,1092
P37_101_298,9,192,2892
P37_101_299,4,6,1206
P37_101_3,1,35,335
P37_101_30,6,0,1800
P37_101_300,8,0,2400
P37_101_301,1,15,315
P37_101_302,0,5,5
P37_101_303,1,5,305
P37_101_304,6,24,1824
P37_101_305,0,15,15
P37_101_306,46,47,13847
P37_101_307,1,15,315
P37_101_308,7,51,2151
P37_101_309,7,51,2151
P37_101_31,2,4,604
P37_101_310,16,51,4851
P37_101_311,0,7,7
P37_101_312,1,7,307
P37_101_313,1,51,351
P37_101_314,16,51,4851
P37_101_315,1,51,351
P37_101_316,16,51,4851
P37_101_317,1,51,351
P37_101_318,1,4,304
P37_101_319,13,51,3951
P37_101_32,8,0,2400
P37_101_320,5,36,1536
P37_101_321,6,0,1800
P37_101_322,2,11,611
P37_101_323,8,0,2400
P37_101_324,15,11,4511
P37_101_325,0,15,15
P37_101_326,4,6,1206
P37_101_327,1,15,315
P37_101_328,0,19,19
P37_101_329,43,19,12919
P37_101_33,3,23,923
P37_101_330,0,173,173
P37_101_331,1,19,319
P37_101_332,6,0,1800
P37_101_333,2,173,773
P37_101_334,8,0,2400
P37_101_335,15,173,4673
P37_101_336,1,173,473
P37_101_337,30,173,9173
P37_101_338,0,7,7
P37_101_339,6,0,1800
P37_101_34,0,7,7
P37_101_340,2,7,607
P37_101_341,8,0,2400
P37_101_342,1,7,307
P37_101_343,0,4,4
P37_101_344,7,173,2273
P37_101_345,16,173,4973
P37_101_346,5,173,1673
P37_101_347,12,173,3773
P37_101_348,0,72,72
P37_101_349,7,72,2172
P37_101_35,6,0,1800
P37_101_350,16,72,4872
P37_101_351,1,72,372
P37_101_352,0,16,16
P37_101_353,6,0,1800
P37_101_354,2,16,616
P37_101_355,8,0,2400
P37_101_356,15,16,4516
P37_101_357,7,16,2116
P37_101_358,19,16,5716
P37_101_359,5,48,1548
P37_101_36,9,27,2727
P37_101_360,43,48,12948
P37_101_361,5,48,1548
P37_101_362,7,16,2116
P37_101_363,5,16,1516
P37_101_364,7,16,2116
P37_101_365,0,7,7
P37_101_366,6,0,1800
P37_101_367,2,7,607
P37_101_368,8,0,2400
P37_101_369,1,7,307
P37_101_37,0,35,35
P37_101_370,16,16,4816
P37_101_371,5,16,1516
P37_101_372,16,16,4816
P37_101_373,5,16,1516
P37_101_374,6,0,1800
P37_101_375,2,11,611
P37_101_376,8,0,2400
P37_101_377,15,11,4511
P37_101_38,0,57,57
P37_101_39,2,57,657
P37_101_4,0,182,182
P37_101_40,5,57,1557
P37_101_41,0,57,57
P37_101_42,2,57,657
P37_101_43,5,57,1557
P37_101_44,0,57,57
P37_101_45,2,57,657
P37_101_46,5,57,1557
P37_101_47,0,57,57
P37_101_48,2,57,657
P37_101_49,5,57,1557
P37_101_5,1,182,482
P37_101_50,0,57,57
P37_101_51,2,57,657
P37_101_52,5,57,1557
P37_101_53,0,57,57
P37_101_54,2,57,657
P37_101_55,5,57,1557
P37_101_56,0,57,57
P37_101_57,2,57,657
P37_101_58,5,57,1557
P37_101_59,0,57,57
P37_101_6,3,8,908
P37_101_60,2,57,657
P37_101_61,5,57,1557
P37_101_62,0,57,57
P37_101_63,2,57,657
P37_101_64,5,57,1557
P37_101_65,0,35,35
P37_101_66,5,35,1535
P37_101_67,2,11,611
P37_101_68,0,57,57
P37_101_69,2,57,657
P37_101_7,4,8,1208
P37_101_70,9,27,2727
P37_101_71,2,57,657
P37_101_72,8,0,2400
P37_101_73,5,57,1557
P37_101_74,6,0,1800
P37_101_75,0,27,27
P37_101_76,8,0,2400
P37_101_77,9,27,2727
P37_101_78,6,0,1800
P37_101_79,0,27,27
P37_101_8,3,3,903
P37_101_80,8,0,2400
P37_101_81,9,27,2727
P37_101_82,1,7,307
P37_101_83,6,0,1800
P37_101_84,2,11,611
P37_101_85,8,0,2400
P37_101_86,15,11,4511
P37_101_87,6,92,1892
P37_101_88,6,24,1824
P37_101_89,3,3,903
P37_101_9,12,29,3629
P37_101_90,0,15,15
P37_101_91,0,15,15
P37_101_92,0,15,15
P37_101_93,0,51,51
P37_101_94,4,3,1203
P37_101_95,1,15,315
P37_101_96,0,15,15
P37_101_97,3,15,915
P37_101_98,9,192,2892
P37_101_99,4,15,1215
P37_102_0,15,29,4529
P37_102_1,0,20,20
P37_102_10,1,7,307
P37_102_100,5,41,1541
P37_102_101,7,41,2141
P37_102_102,7,41,2141
P37_102_103,0,41,41
P37_102_104,7,41,2141
P37_102_105,0,41,41
P37_102_106,5,41,1541
P37_102_107,7,41,2141
P37_102_108,0,41,41
P37_102_109,5,41,1541
P37_102_11,0,5,5
P37_102_110,0,41,41
P37_102_111,5,41,1541
P37_102_112,7,41,2141
P37_102_113,0,41,41
P37_102_114,5,41,1541
P37_102_115,7,41,2141
P37_102_116,15,57,4557
P37_102_117,15,11,4511
P37_102_118,0,2,2
P37_102_119,6,0,1800
P37_102_12,9,27,2727
P37_102_120,2,2,602
P37_102_121,9,27,2727
P37_102_122,0,57,57
P37_102_123,0,57,57
P37_102_124,1,57,357
P37_102_125,0,57,57
P37_102_126,1,57,357
P37_102_127,1,57,357
P37_102_128,9,27,2727
P37_102_129,0,103,103
P37_102_13,1,5,305
P37_102_130,29,29,8729
P37_102_131,9,27,2727
P37_102_132,8,0,2400
P37_102_133,1,29,329
P37_102_134,6,92,1892
P37_102_135,6,24,1824
P37_102_136,0,2,2
P37_102_137,5,41,1541
P37_102_138,1,2,302
P37_102_139,7,41,2141
P37_102_14,10,57,3057
P37_102_140,7,41,2141
P37_102_141,7,41,2141
P37_102_142,7,41,2141
P37_102_143,16,41,4841
P37_102_144,5,41,1541
P37_102_145,0,2,2
P37_102_146,1,2,302
P37_102_147,0,19,19
P37_102_148,1,19,319
P37_102_149,1,4,304
P37_102_15,8,0,2400
P37_102_16,0,5,5
P37_102_17,9,27,2727
P37_102_18,6,0,1800
P37_102_19,3,12,912
P37_102_2,10,57,3057
P37_102_20,3,8,908
P37_102_21,0,19,19
P37_102_22,4,8,1208
P37_102_23,4,12,1212
P37_102_24,8,0,2400
P37_102_25,5,189,1689
P37_102_26,1,19,319
P37_102_27,0,4,4
P37_102_28,7,19,2119
P37_102_29,43,19,12919
P37_102_3,1,20,320
P37_102_30,7,19,2119
P37_102_31,43,19,12919
P37_102_32,0,41,41
P37_102_33,6,0,1800
P37_102_34,2,41,641
P37_102_35,8,0,2400
P37_102_36,1,7,307
P37_102_37,1,41,341
P37_102_38,0,4,4
P37_102_39,7,41,2141
P37_102_4,8,24,2424
P37_102_40,0,41,41
P37_102_41,5,41,1541
P37_102_42,5,41,1541
P37_102_43,7,41,2141
P37_102_44,5,41,1541
P37_102_45,5,41,1541
P37_102_46,7,41,2141
P37_102_47,5,41,1541
P37_102_48,5,41,1541
P37_102_49,7,41,2141
P37_102_5,0,5,5
P37_102_50,5,41,1541
P37_102_51,5,41,1541
P37_102_52,7,41,2141
P37_102_53,5,41,1541
P37_102_54,7,41,2141
P37_102_55,7,41,2141
P37_102_56,16,41,4841
P37_102_57,1,41,341
P37_102_58,0,41,41
P37_102_59,7,41,2141
P37_102_6,5,29,1529
P37_102_60,7,41,2141
P37_102_61,7,41,2141
P37_102_62,7,41,2141
P37_102_63,7,41,2141
P37_102_64,0,41,41
P37_102_65,5,41,1541
P37_102_66,0,41,41
P37_102_67,7,41,2141
P37_102_68,7,41,2141
P37_102_69,5,41,1541
P37_102_7,6,0,1800
P37_102_70,7,41,2141
P37_102_71,7,41,2141
P37_102_72,0,41,41
P37_102_73,5,41,1541
P37_102_74,7,41,2141
P37_102_75,16,41,4841
P37_102_76,0,41,41
P37_102_77,7,41,2141
P37_102_78,7,41,2141
P37_102_79,7,41,2141
P37_102_8,0,7,7
P37_102_80,0,41,41
P37_102_81,5,41,1541
P37_102_82,0,41,41
P37_102_83,7,41,2141
P37_102_84,7,41,2141
P37_102_85,7,41,2141
P37_102_86,7,41,2141
P37_102_87,0,41,41
P37_102_88,5,41,1541
P37_102_89,7,41,2141
P37_102_9,2,7,607
P37_102_90,0,41,41
P37_102_91,5,41,1541
P37_102_92,7,41,2141
P37_102_93,0,41,41
P37_102_94,5,41,1541
P37_102_95,7,41,2141
P37_102_96,0,41,41
P37_102_97,5,41,1541
P37_102_98,7,41,2141
P37_102_99,0,41,41
P37_103_0,0,57,57
P37_103_1,30,57,9057
P37_103_10,30,57,9057
P37_103_11,30,57,9057
P37_103_12,30,57,9057
P37_103_13,1,57,357
P37_103_14,0,57,57
P37_103_15,30,57,9057
P37_103_16,30,57,9057
P37_103_17,30,57,9057
P37_103_18,30,57,9057
P37_103_19,1,57,357
P37_103_2,30,57,9057
P37_103_20,0,57,57
P37_103_21,30,57,9057
P37_103_22,30,57,9057
P37_103_23,30,57,9057
P37_103_24,30,57,9057
P37_103_25,30,57,9057
P37_103_26,1,57,357
P37_103_27,0,57,57
P37_103_28,30,57,9057
P37_103_29,30,57,9057
P37_103_3,30,57,9057
P37_103_30,1,57,357
P37_103_31,30,57,9057
P37_103_32,30,57,9057
P37_103_33,0,57,57
P37_103_34,30,57,9057
P37_103_35,30,57,9057
P37_103_36,30,57,9057
P37_103_37,30,57,9057
P37_103_38,30,57,9057
P37_103_39,1,57,357
P37_103_4,30,57,9057
P37_103_40,0,57,57
P37_103_41,30,57,9057
P37_103_42,30,57,9057
P37_103_43,30,57,9057
P37_103_44,30,57,9057
P37_103_45,1,57,357
P37_103_46,30,57,9057
P37_103_47,0,57,57
P37_103_48,30,57,9057
P37_103_49,30,57,9057
P37_103_5,30,57,9057
P37_103_50,1,57,357
P37_103_51,0,57,57
P37_103_52,30,57,9057
P37_103_53,30,57,9057
P37_103_54,30,57,9057
P37_103_55,30,57,9057
P37_103_56,30,57,9057
P37_103_57,1,57,357
P37_103_58,30,57,9057
P37_103_59,6,0,1800
P37_103_6,1,57,357
P37_103_60,2,11,611
P37_103_61,8,0,2400
P37_103_62,15,11,4511
P37_103_63,0,49,49
P37_103_64,5,49,1549
P37_103_65,6,0,1800
P37_103_66,2,11,611
P37_103_67,8,0,2400
P37_103_68,18,52,5452
P37_103_69,6,0,1800
P37_103_7,0,57,57
P37_103_70,2,11,611
P37_103_71,8,0,2400
P37_103_72,0,5,5
P37_103_73,9,27,2727
P37_103_8,30,57,9057
P37_103_9,30,57,9057
